ID,英文名稱,中文名稱,圖片,更新日期
3106516,datholite,矽硼钙石,,2017-07-19
3106517,dating,定年，测定年代,,2017-07-19
3106518,datolite,矽硼钙石,,2017-07-19
3106519,datum,基准，基准面,,2017-07-19
3106520,datum bed,标准层，基准层,,2017-07-19
3106521,datum correction,基准面修正,,2017-07-19
3106522,datum level,基准面，基准水平面,,2017-07-19
3106523,datum line,基准线，零高程线，水准线,,2017-07-19
3106524,datum plane,基准面，假设零位面,,2017-07-19
3106525,datum surface,基准面,,2017-07-19
3106526,datum water level,基准水平面,,2017-07-19
3106527,datuming,直平化,,2017-07-19
3106528,dauberite,水铀矾,,2017-07-19
3106529,daubreeite,铋土，羟氯铋矿,,2017-07-19
3106530,daubreelite,陨硫铬铁矿,,2017-07-19
3106531,daubreite,铋土，羟氧铋矿,,2017-07-19
3106532,daughter element,子元素,,2017-07-19
3106533,daughter isotope,子体同位素,,2017-07-19
3106534,Dauphine law,道芬定律,,2017-07-19
3106535,davainite,褐闪岩,,2017-07-19
3106536,davanite,矽钛钾石,,2017-07-19
3106537,davidite-(Ce),镧铀钛铁矿,,2017-07-19
3106538,davidsonite,绿柱石,,2017-07-19
3106539,daviesite,异极矿,,2017-07-19
3106540,davisonite,杂磷钙星石,,2017-07-19
3106541,davite,毛矾石,,2017-07-19
3106542,davreuxite,纤矽铝锰石,,2017-07-19
3106543,davyne,钾钙霞石,,2017-07-19
3106544,davynite,钾钙霞石,,2017-07-19
3106545,dawk,黑色碳质页岩,,2017-07-19
3106546,dawsonite,碳钠铝石,,2017-07-19
3106547,dayingite,硫铂铜钴矿,,2017-07-19
3106548,dead cave,干洞穴,,2017-07-19
3106549,dead chert,白垩质燧石,,2017-07-19
3106550,dead coral reef,死珊瑚礁,,2017-07-19
3106551,dead crude,除氧原油,,2017-07-19
3106552,dead fault,死断层，不活动断层,,2017-07-19
3106553,dead glacier,死冰川，停滞冰川,,2017-07-19
3106554,dead ground,1.无矿地层；2.盲区,,2017-07-19
3106555,dead ice,死冰，停滞冰,,2017-07-19
3106556,dead line,无矿线,,2017-07-19
3106557,dead reckoning,盲航〔船位推算法〕,,2017-07-19
3106558,dead water,死水，停滞水,,2017-07-19
3106559,debouchure,河口，出口,,2017-07-19
3106560,debris,1.岩屑，弹片，碎石，碎石堆；2.尾矿；3.有机物残渣,,2017-07-19
3106561,debris apron,山麓冲积平原,,2017-07-19
3106562,debris avalanche,岩屑崩落,,2017-07-19
3106563,debris basin,沉砂池，拦砂池,,2017-07-19
3106564,debris cone,岩屑锥,,2017-07-19
3106565,debris dam,碎石坝，冲积坝,,2017-07-19
3106566,debris fall,岩屑滚落,,2017-07-19
3106567,debris flow,岩屑流，碎屑流，泥石流，土石流,,2017-07-19
3106568,debris island,岩屑岛，碎屑岛,,2017-07-19
3106569,debris line,岩屑线,,2017-07-19
3106570,debris plain,岩屑平原,,2017-07-19
3106571,debris slide,岩屑滑动,,2017-07-19
3106572,Debye-Scherrer diagram,德拜–希罗粉晶绕射图,,2017-07-19
3106573,debyeogram,七射线粉晶绕射图,,2017-07-19
3106574,Decapoda,十足目，乌贼目〔头足类〕,,2017-07-19
3106575,decapods,十足类,,2017-07-19
3106576,decay,衰变，变减,,2017-07-19
3106577,decay characteristic,衰变特性,,2017-07-19
3106578,decay coefficient,衰变常数，衰减系数，衰耗系数,,2017-07-19
3106579,decay constant,衰变常数，衰减常数,,2017-07-19
3106580,decay curve,衰变曲线,,2017-07-19
3106581,decay daughter,衰变产物,,2017-07-19
3106582,decay factor,衰变因子,,2017-07-19
3106583,decay lifttime,衰变生命期,,2017-07-19
3106584,decay mode,衰变方式,,2017-07-19
3106585,decay ooze,软腐泥,,2017-07-19
3106586,decay process,衰变过程，衰减过程,,2017-07-19
3106587,decay product,衰变产物,,2017-07-19
3106588,decay rate,衰减率，衰变率,,2017-07-19
3106589,decay series,衰变系列,,2017-07-19
3106590,decay spectrum,衰变谱，衰减谱,,2017-07-19
3106591,decay stress,衰变应力,,2017-07-19
3106592,decay time,衰减时间，衰变时间,,2017-07-19
3106593,decaying wave,衰减波,,2017-07-19
3106594,Decca navigation system,德卡导航系统,,2017-07-19
3106595,Decca navigator,德卡导航器,,2017-07-19
3106596,Deccan basalt,德干玄武岩,,2017-07-19
3106597,deceptive conformity,似整合,,2017-07-19
3106598,dechenite,红钒铅矿,,2017-07-19
3106599,decibel,分贝〔单位〕,,2017-07-19
3106600,deciduilignosa,落叶木体群落〔植物〕,,2017-07-19
3106601,deciduous forest,落叶林,,2017-07-19
3106602,decke,推覆体〔德语〕,,2017-07-19
3106603,decken structure,叠瓦构造，推覆构造,,2017-07-19
3106604,declination,1.倾斜，偏差；2.磁偏角，方位角；3.赤纬,,2017-07-19
3106605,declination angle,1.倾斜角；2.方位角；3.磁偏角,,2017-07-19
3106606,declination compass,磁偏针,,2017-07-19
3106607,declination needle,磁针,,2017-07-19
3106608,declinator,磁偏计,,2017-07-19
3106609,decline curve,递减曲线,,2017-07-19
3106610,decline rate,递减率,,2017-07-19
3106611,declining ocean,衰退期海洋,,2017-07-19
3106612,Declinognathus,转颚牙形石属〔C2〕,,2017-07-19
3106613,declinometer,磁偏计，测斜计，方位计，偏角计,,2017-07-19
3106614,declivity,1.倾斜；2.斜坡,,2017-07-19
3106615,decoder,译码器,,2017-07-19
3106616,décollement,滑脱，挤离,,2017-07-19
3106617,décollement fault,滑脱断层，推覆体底部断层，挤离断层,,2017-07-19
3106618,décollement fold,滑脱褶皱，挤离褶皱,,2017-07-19
3106619,décollement nappe,滑脱推覆体，挤离推覆体,,2017-07-19
3106620,décollement thrust,脱底断层，挤离冲断层,,2017-07-19
3106621,décollement zone,滑脱带，挤离带,,2017-07-19
3106622,decomposition,1.分解；2.腐败，解体,,2017-07-19
3106623,decomposition decay,化学风化，分解风化,,2017-07-19
3106624,decomposition point,分解点,,2017-07-19
3106625,decompound,1.分解；2.再混合,,2017-07-19
3106626,deconvolution,解回旋，反褶积，解褶积,,2017-07-19
3106627,decorrelation,解相关，去相关,,2017-07-19
3106628,decouple,去耦合，退耦合,,2017-07-19
3106629,decrepitation,爆裂作用,,2017-07-19
3106630,decurrent,向下生长的〔植物〕,,2017-07-19
3106631,decussate structure,交错构造，十字形构造,,2017-07-19
3106632,dedolomitization,去白云石作用，失白云化,,2017-07-19
3106633,deduction,推演,,2017-07-19
3106634,deep,1.深部；2.深渊，海渊,,2017-07-19
3106635,deep circulation,深海环流,,2017-07-19
3106636,deep coal,深部煤,,2017-07-19
3106637,deep earthquake,深源地震，深震,,2017-07-19
3106638,deep fault,深断裂,,2017-07-19
3106639,deep focus earthquake,深源地震,,2017-07-19
3106640,deep fracture zone,深断裂带，深破裂带,,2017-07-19
3106641,deep geostrophic current,深海地转流,,2017-07-19
3106642,deep groove,深槽，深沟,,2017-07-19
3106643,deep lead,深部砂矿,,2017-07-19
3106644,deep mantle plume,深地函柱，深地幔柱,,2017-07-19
3106645,deep ocean,深海,,2017-07-19
3106646,deep percolation,深向渗漏,,2017-07-19
3106647,deep reflection,深层反射,,2017-07-19
3106648,deep rupture,深断裂,,2017-07-19
3106649,deep scattering layer,深海散射层，深水散射层,,2017-07-19
3106650,deep sea deposit,深海堆积,,2017-07-19
3106651,Deep Sea Drilling Project (DSDP),深海钻探计划,,2017-07-19
3106652,deep sound channel,深海声道,,2017-07-19
3106653,deep source effect,深源效应,,2017-07-19
3106654,deep space,深部空间,,2017-07-19
3106655,deep tow,深水拖体,,2017-07-19
3106656,deep-fault trough,深断裂谷，深断槽,,2017-07-19
3106657,deep-focus,深震源,,2017-07-19
3106658,deep-ocean trench,深海沟,,2017-07-19
3106659,deep-reaching fault,深断裂，深断层,,2017-07-19
3106660,deep-sea basin,深海盆地,,2017-07-19
3106661,deep-sea bed,深海底，深海床,,2017-07-19
3106662,deep-sea channel,深海水道,,2017-07-19
3106663,deep-sea circulation,深海环流,,2017-07-19
3106664,deep-sea clastic environment,深海碎屑物环境,,2017-07-19
3106665,deep-sea cone,深海锥,,2017-07-19
3106666,deep-sea facies,深海相,,2017-07-19
3106667,deep-sea fan,深海扇，浊积扇,,2017-07-19
3106668,deep-sea fan sediment,深海冲积扇沉积物，深海扇沉积,,2017-07-19
3106669,deep-sea fauna,深海动物群,,2017-07-19
3106670,deep-sea floor,深海底,,2017-07-19
3106671,deep-sea ooze,深海软泥,,2017-07-19
3106672,deep-sea plain,深海平原,,2017-07-19
3106673,deep-sea sediment,深海沉积物,,2017-07-19
3106674,deep-sea sedimentation,深海沉积作用,,2017-07-19
3106675,deep-sea sounding,深海测深,,2017-07-19
3106676,deep-sea storm,深海暴流，深海风暴,,2017-07-19
3106677,deep-sea terrace,深海平台，深海平坦阶面,,2017-07-19
3106678,deep-seated crustal process,深部地壳活动作用,,2017-07-19
3106679,deep-seated deposit,深成矿床，深海堆积,,2017-07-19
3106680,deep-seated flowage,深层流,,2017-07-19
3106681,deep-seated salt dome,深部盐丘，深成盐丘,,2017-07-19
3106682,deep-water current,深层流,,2017-07-19
3106683,deep-water delta,深水三角洲,,2017-07-19
3106684,deep-water drilling,深水钻探，深海钻探,,2017-07-19
3106685,deep-water evaporite,深水蒸发岩,,2017-07-19
3106686,deep-water facies,深水相,,2017-07-19
3106687,deep-water transducer,深水换能器,,2017-07-19
3106688,deepening,1.加深；2.向下侵蚀,,2017-07-19
3106689,deerite,迪闪石,,2017-07-19
3106690,defeated stream,弃置河,,2017-07-19
3106691,defect lattice,缺位晶格,,2017-07-19
3106692,defile,隘道，峡谷,,2017-07-19
3106693,deflation,风蚀，吹蚀,,2017-07-19
3106694,deflation basin,吹蚀盆地,,2017-07-19
3106695,deflation lake,吹蚀湖,,2017-07-19
3106696,deflection,偏斜，偏折，偏差,,2017-07-19
3106697,deflection angle,偏角,,2017-07-19
3106698,deflection basin,偏斜盆地,,2017-07-19
3106699,deflection pool,偏转深沟,,2017-07-19
3106700,Deflectolepis,反曲鳞牙形石属〔D3〕,,2017-07-19
3106701,deflocculate,解絮凝,,2017-07-19
3106702,deflocculated structure,非絮凝结构,,2017-07-19
3106703,deflucculating agent,解絮凝剂,,2017-07-19
3106704,defocusing,散焦,,2017-07-19
3106705,defoliation,落叶,,2017-07-19
3106706,deformability,可变形度，变形能力,,2017-07-19
3106707,deformation,变形,,2017-07-19
3106708,deformation ellipsoid,变形椭球体,,2017-07-19
3106709,deformation fabric,变形岩组，变形组构,,2017-07-19
3106710,deformation plane,变形面,,2017-07-19
3106711,deformation structure,变形构造,,2017-07-19
3106712,deformation texture,变形组织,,2017-07-19
3106713,deformational episode,变动幕,,2017-07-19
3106714,deformational eustatism,地动性海面升降,,2017-07-19
3106715,deformational event,变形事件，构造变动事件,,2017-07-19
3106716,deformational stress,变形应力,,2017-07-19
3106717,deformational structure,变形构造,,2017-07-19
3106718,deformational trap,构造封闭，变形封闭,,2017-07-19
3106719,deformed belt,变形带,,2017-07-19
3106720,deformed deposit,变形堆积,,2017-07-19
3106721,Defrisobski mutation,德弗索伯斯基氏突变,,2017-07-19
3106722,degas,脱气，除气，去气,,2017-07-19
3106723,degauss,去磁，退磁,,2017-07-19
3106724,degaussing,去磁，退磁,,2017-07-19
3106725,degaussing field,去磁场，退磁场,,2017-07-19
3106726,degenerate,退化,,2017-07-19
3106727,degeneration,退化作用,,2017-07-19
3106728,degenerative process,衰退过程,,2017-07-19
3106729,degeroite,矽铁土,,2017-07-19
3106730,deglaciation,冰川减退，冰消,,2017-07-19
3106731,deglacierization,冰川消退作用,,2017-07-19
3106732,degradation,1.冲刷，剥蚀；2.减坡作用,,2017-07-19
3106733,degradation curve,降解曲线，递降曲线,,2017-07-19
3106734,degrade,减坡,,2017-07-19
3106735,degraded illite,脱钾伊利石,,2017-07-19
3106736,degrading neomorphism,退变新生作用,,2017-07-19
3106737,degrading stream,下切河流,,2017-07-19
3106738,degranitization,去花冈岩化作用,,2017-07-19
3106739,degree of confidence,可信度,,2017-07-19
3106740,degree of consolidation,固结度,,2017-07-19
3106741,degree of freedom,自由度,,2017-07-19
3106742,degree of inclination,倾斜度,,2017-07-19
3106743,degree of mineralization,矿化度,,2017-07-19
3106744,degree of seismicity,地震密集度,,2017-07-19
3106745,degree of stability,稳定度,,2017-07-19
3106746,degree of tilt,偏斜度,,2017-07-19
3106747,degree-day,温度–日〔热功学单位〕,,2017-07-19
3106748,dehiscent,熟裂的〔植物〕,,2017-07-19
3106749,dehrnite,碱磷灰石,,2017-07-19
3106750,dehydrant,脱水剂,,2017-07-19
3106751,dehydrate,1.脱水物；2.去水，脱水,,2017-07-19
3106752,dehydration,脱水作用，去水作用,,2017-07-19
3106753,dehydration process,脱水过程,,2017-07-19
3106754,dehydration rate,脱水率,,2017-07-19
3106755,dehydrite,1.脱水；2.脱水剂,,2017-07-19
3106756,dehydrolysis,脱水作用,,2017-07-19
3106757,deionization,去离子，消离子,,2017-07-19
3106758,deionization potential,消离子电位,,2017-07-19
3106759,deionized water,去离子水,,2017-07-19
3106760,deionized-distilled water,去离子蒸馏水,,2017-07-19
3106761,deiterosomatic rock,再生岩,,2017-07-19
3106762,dejection cone,洪积锥，冲积锥,,2017-07-19
3106763,dejection rock,喷出碎屑岩,,2017-07-19
3106764,delafossite,黑铜铁矿,,2017-07-19
3106765,delamination,脱层，分层,,2017-07-19
3106766,delay,延迟，滞后,,2017-07-19
3106767,delay filtering,延迟滤波,,2017-07-19
3106768,delay time,延迟时间,,2017-07-19
3106769,delaystick,延时爆炸索,,2017-07-19
3106770,deldoradoite,钙霞正长岩,,2017-07-19
3106771,delessite,铁叶绿泥石,,2017-07-19
3106772,deleveling,部分地壳升降,,2017-07-19
3106773,delhayelite,片矽碱钙石,,2017-07-19
3106774,deliquescence,潮解,,2017-07-19
3106775,deliquescent,易潮解的,,2017-07-19
3106776,dell,1.有林小谷地；2.河源谷洼河,,2017-07-19
3106777,dellaite,水钙矽石,,2017-07-19
3106778,dellenite,流纹英安岩,,2017-07-19
3106779,dellenite-porphyry,流纹英安斑岩,,2017-07-19
3106780,Delotaxia,明列牙形石属〔S-D〕,,2017-07-19
3106781,delrioite,水钒锶钙石,,2017-07-19
3106782,delta,三角洲,,2017-07-19
3106783,delta bar,三角洲坝,,2017-07-19
3106784,delta basin,三角洲盆地,,2017-07-19
3106785,delta cap,三角洲冠，三角洲冲积锥,,2017-07-19
3106786,delta deposit,三角洲堆积,,2017-07-19
3106787,delta facies,三角洲相,,2017-07-19
3106788,delta fan,三角洲扇,,2017-07-19
3106789,delta foreset stratification,三角洲前积分层,,2017-07-19
3106790,delta fringe deposit,三角洲边缘堆积,,2017-07-19
3106791,delta front,三角洲前缘,,2017-07-19
3106792,delta lake,三角洲湖,,2017-07-19
3106793,delta levee lake,三角洲天然堤湖,,2017-07-19
3106794,delta lobe,三角洲朵体，三角洲叶状体,,2017-07-19
3106795,delta model,三角洲模式,,2017-07-19
3106796,delta moraine,三角洲冰碛,,2017-07-19
3106797,delta morphology,三角洲形态学,,2017-07-19
3106798,delta plain,三角洲平原,,2017-07-19
3106799,delta platform,三角洲台地,,2017-07-19
3106800,delta regime,三角洲体系,,2017-07-19
3106801,delta sequence,三角洲层序,,2017-07-19
3106802,delta shoreline,三角洲滨线,,2017-07-19
3106803,delta terrace,三角洲台地，三角洲阶地,,2017-07-19
3106804,delta-front facies,三角洲前缘相,,2017-07-19
3106805,delta-marginal plain,三角洲边缘平原,,2017-07-19
3106806,deltafication,三角洲化,,2017-07-19
3106807,deltageosyncline,三角洲地槽，外准地槽，外地槽,,2017-07-19
3106808,deltaic,三角洲的,,2017-07-19
3106809,deltaic coast,三角洲海岸,,2017-07-19
3106810,deltaic coastal plain,三角洲海岸平原,,2017-07-19
3106811,deltaic cross bedding,三角洲交错层,,2017-07-19
3106812,deltaic plain,三角洲平原,,2017-07-19
3106813,deltaic progradation,三角洲前积，三角洲增长,,2017-07-19
3106814,deltaic strand facies,海滨三角洲相,,2017-07-19
3106815,deltaic succession,三角洲层序,,2017-07-19
3106816,deltaic-plain complex,三角洲平原复合体,,2017-07-19
3106817,deltaite,杂钙银星磷灰石,,2017-07-19
3106818,Deltatheridium,三角齿兽属〔K2〕,,2017-07-19
3106819,Deltatheroides,似三角齿兽属〔K〕,,2017-07-19
3106820,delthrium,三角孔,,2017-07-19
3106821,delthyrial cavity,腹窗腔〔腕足类〕,,2017-07-19
3106822,delthyrid,显窗型〔腕足类〕,,2017-07-19
3106823,Delthyris,显孔贝属〔腕足类，S3-D2〕,,2017-07-19
3106824,deltidial plate,三角双板〔腕足类〕,,2017-07-19
3106825,deltidium,三角板〔腕足类〕,,2017-07-19
3106826,deltohedron,扁方十二面,,2017-07-19
3106827,deltoid,1.三角形的；2.扁菱形,,2017-07-19
3106828,deltoid dodecahedron,扁方三四面体,,2017-07-19
3106829,deltoid plate,三棱板,,2017-07-19
3106830,deluge,大洪水,,2017-07-19
3106831,deluge system,集水系统,,2017-07-19
3106832,delvauxite,胶磷铁矿,,2017-07-19
3106833,demagnetization,去磁作用，消磁作用，退磁作用,,2017-07-19
3106834,demagnetization curve,退磁曲线,,2017-07-19
3106835,demagnetize,去磁，退磁,,2017-07-19
3106836,demagnetizer,去磁器,,2017-07-19
3106837,demantoid,翠榴石,,2017-07-19
3106838,demersal,底栖动物,,2017-07-19
3106839,demesmaekerite,硒铜铅铀矿,,2017-07-19
3106840,demidovite,青矽孔雀石,,2017-07-19
3106841,Demirastrites,半耙笔石属〔S1〕,,2017-07-19
3106842,demodulation,解调,,2017-07-19
3106843,demoiselle,磨菇石,,2017-07-19
3106844,demoiselle hill,磨菇状丘陵,,2017-07-19
3106845,Demospongia,普通海绵纲,,2017-07-19
3106846,demultiplex,解多工,,2017-07-19
3106847,dendriform,枝形的，树状的,,2017-07-19
3106848,dendrite,1.树枝石；2.枝晶,,2017-07-19
3106849,dendritic,树枝状的，多枝的〔晶体〕,,2017-07-19
3106850,dendritic drainage,树枝状水系，枝状排水系,,2017-07-19
3106851,dendritic drainage pattern,树枝状水系型,,2017-07-19
3106852,dendritic gathering system,枝状集输系统,,2017-07-19
3106853,dendritic valley,树枝状河谷,,2017-07-19
3106854,Dendroceratida,树角海绵（动物）目〔K-Q〕,,2017-07-19
3106855,dendrochore,树木气候带,,2017-07-19
3106856,dendrochronology,树轮年代学,,2017-07-19
3106857,Dendrocrinina,树海百合亚目〔棘皮类〕,,2017-07-19
3106858,dendrogram,树枝状图,,2017-07-19
3106859,Dendrograptus,树笔石属〔C2-C1〕,,2017-07-19
3106860,dendroid,分枝状,,2017-07-19
3106861,dendroid tufa,树枝状石灰华,,2017-07-19
3106862,Dendroidea,树笔石目,,2017-07-19
3106863,dendrolite,1.树枝石；2.树枝晶，枝晶,,2017-07-19
3106864,Dendrotubus,树管笔石属〔O1〕,,2017-07-19
3106865,denisovite,矽钙钾石,,2017-07-19
3106866,denningite,碲锌钙锰石,,2017-07-19
3106867,dennisonite,板磷钙铝石,,2017-07-19
3106868,dense dolomite,致密白云岩,,2017-07-19
