ID,英文名稱,中文名稱,圖片,更新日期
2922443,differential pressure,差异压力；不均匀压力,,2017-04-11
2922444,differential solution,分异溶液,,2017-04-11
2922445,differential thermal analysis,热差分析,,2017-04-11
2922446,differential weathering,差异风化,,2017-04-11
2922447,differentiate,分化,,2017-04-11
2922448,differentiated batholith,分化岩基,,2017-04-11
2922449,differentiated dike,分化岩脉,,2017-04-11
2922450,differentiated laccolith,分化岩盖,,2017-04-11
2922451,differentiated sill,分化岩床,,2017-04-11
2922452,differentiated stock,分化岩株,,2017-04-11
2922453,differentiation,分化作用,,2017-04-11
2922454,diffluence glacier,分流冰川,,2017-04-11
2922455,diffraction,绕射,,2017-04-11
2922456,diffraction spacing,绕射间距,,2017-04-11
2922457,diffused light,漫射光,,2017-04-11
2922458,diffuse-porous wood,散孔材,,2017-04-11
2922459,diffusion,扩散[作用]；漫射,,2017-04-11
2922460,diffusion coefficient,扩散系数,,2017-04-11
2922461,diggings,矿山；矿区,,2017-04-11
2922462,digitation,指状分叉,,2017-04-11
2922463,dihexagonal bipyramid,复六方双锥,,2017-04-11
2922464,dihexagonal dipyramidal class,复六方双锥晶族,,2017-04-11
2922465,dihexagonal prism,复六方柱,,2017-04-11
2922466,dihexagonal pyramid,复六方锥,,2017-04-11
2922467,dihexahedron,复六方体,,2017-04-11
2922468,dihydrite,假孔雀石,,2017-04-11
2922469,dike,岩脉；岩墙,,2017-04-11
2922470,dike rock,脉岩,,2017-04-11
2922471,dike satellite,围脉,,2017-04-11
2922472,dike set,岩脉组；岩墙组,,2017-04-11
2922473,dike swarm,岩脉群；岩墙群,,2017-04-11
2922474,dike system,岩脉系；岩墙系,,2017-04-11
2922475,dike wall,岩脉墙,,2017-04-11
2922476,diked marsh,圩地,,2017-04-11
2922477,dikelet,小岩脉,,2017-04-11
2922478,Dikelocephalus,金秋头虫属,,2017-04-11
2922479,Dilambdonta,双褶齿猬亚目,,2017-04-11
2922480,dilatation,膨胀,,2017-04-11
2922481,dilated septum,胀大隔壁,,2017-04-11
2922482,dilation,膨胀；胀缩,,2017-04-11
2922483,dillenburgite,碳矽孔雀石,,2017-04-11
2922484,diluent,稀释剂,,2017-04-11
2922485,diluvial,洪积的,,2017-04-11
2922486,Diluvial Epoch,洪积世,,2017-04-11
2922487,Diluvium,洪积统,,2017-04-11
2922488,dimension stone,规格石块,,2017-04-11
2922489,dimensional orientation,顺向排列；优势排列,,2017-04-11
2922490,dimetric,正方的,,2017-04-11
2922491,Dimetrodon,异齿龙属,,2017-04-11
2922492,dimorph,同质二像体；二形晶,,2017-04-11
2922493,dimorphism,同质二像；双形；二态性,,2017-04-11
2922494,Dimorphodon,蝙蝠龙属,,2017-04-11
2922495,Dimorphogroptus,两形笔石属,,2017-04-11
2922496,dimorphous,同质二像的,,2017-04-11
2922497,dimyaria,双柱类,,2017-04-11
2922498,Dinantian,狄南阶{早石炭系},,2017-04-11
2922499,Dinaric,代那里统{中三叠系},,2017-04-11
2922500,Dinictis,恐齿猫属,,2017-04-11
2922501,dinite,冰地蜡,,2017-04-11
2922502,Dinocephalia,巨头龙亚目,,2017-04-11
2922503,Dinocerata,恐角亚目,,2017-04-11
2922504,Dinoflagellata,涡鞭藻纲,,2017-04-11
2922505,Dinophyllum,卷心珊瑚属,,2017-04-11
2922506,Dinornis,恐鸟属,,2017-04-11
2922507,Dinosauria,恐龙目,,2017-04-11
2922508,dinosaurian egg,恐龙蛋,,2017-04-11
2922509,Dinotherioidea,恐兽亚目,,2017-04-11
2922510,Dinotherium,恐象属,,2017-04-11
2922511,dioctahedral,二八面型式的,,2017-04-11
2922512,dioctahedron,二八面体,,2017-04-11
2922513,diode,两极真空管；二极管,,2017-04-11
2922514,dioecian plant,雌雄异株植物,,2017-04-11
2922515,dioecious,雌雄异株的,,2017-04-11
2922516,diogenite,古铜无球粒陨石,,2017-04-11
2922517,diopside,透辉石,,2017-04-11
2922518,diopside diorite,透辉闪长岩,,2017-04-11
2922519,diopside garnetite,透辉柘榴岩,,2017-04-11
2922520,diopside granite,透辉花岗岩,,2017-04-11
2922521,diopside granitite,透辉黑云花岗岩,,2017-04-11
2922522,diopside kersantite,透辉云斜煌岩,,2017-04-11
2922523,diopside pegmatite,透辉伟晶岩,,2017-04-11
2922524,diopside syenite,透辉正长岩,,2017-04-11
2922525,diopside vogesite,透辉闪正煌岩,,2017-04-11
2922526,diopsidite,透辉石岩,,2017-04-11
2922527,dioptase,透视石；绿铜矿,,2017-04-11
2922528,dioptasite,透视石；绿铜矿,,2017-04-11
2922529,diorite,闪长岩,,2017-04-11
2922530,diorite aplite,闪长细晶岩,,2017-04-11
2922531,diorite felsite,闪长霏细岩,,2017-04-11
2922532,diorite porphyrite,闪长玢岩,,2017-04-11
2922533,diorite porphyry,闪长斑岩,,2017-04-11
2922534,diorite-syenite porphyry,闪长正长斑岩,,2017-04-11
2922535,dioritic lamprophyre,闪长煌斑岩,,2017-04-11
2922536,dioritic structure,闪长构造,,2017-04-11
2922537,dioritite,闪长细晶岩,,2017-04-11
2922538,dip,倾斜；倾角；倾向,,2017-04-11
2922539,dip angle,倾角,,2017-04-11
2922540,dip cleat,倾向割理,,2017-04-11
2922541,dip compass,磁倾罗盘,,2017-04-11
2922542,dip fault,倾向断层,,2017-04-11
2922543,dip joint,倾向节理,,2017-04-11
2922544,dip logging,倾角井测,,2017-04-11
2922545,dip needle,磁针,,2017-04-11
2922546,dip separation,倾向断距,,2017-04-11
2922547,dip shift,倾向移距,,2017-04-11
2922548,dip shooting,倾角炸测法,,2017-04-11
2922549,dip slip,倾向滑距,,2017-04-11
2922550,dip slope,顺向坡；倾向坡,,2017-04-11
2922551,dip stream,倾向河,,2017-04-11
2922552,dip throw,倾向落差,,2017-04-11
2922553,diphycercal fin,原尾鳍,,2017-04-11
2922554,Diphyphyllum,双形珊瑚属,,2017-04-11
2922555,Diplobathra,双圈圆顶海百合目,,2017-04-11
2922556,Diplochone,双锥无刺珊瑚属,,2017-04-11
2922557,Diplodocus,梁龙属,,2017-04-11
2922558,Diplograptus,双笔石属,,2017-04-11
2922559,diplohedron,偏方二十四面体,,2017-04-11
2922560,diploid,偏方二十四面体,,2017-04-11
2922561,diplopore,双孔,,2017-04-11
2922562,Diploporita,双孔目,,2017-04-11
2922563,Diplotrypa,双孔苔藓虫属,,2017-04-11
2922564,diplotype,属全型,,2017-04-11
2922565,Diplovertebron,双椎螈属,,2017-04-11
2922566,Dipnoi,肺鱼亚纲,,2017-04-11
2922567,dipole,偶极；偶极子,,2017-04-11
2922568,dipole radiation,偶极辐射,,2017-04-11
2922569,Diprotodonta,双门齿有袋亚目,,2017-04-11
2922570,dip-slip fault,倾向滑移断层,,2017-04-11
2922571,Diptera,双翅目,,2017-04-11
2922572,Dipterus,双鳍鱼属,,2017-04-11
2922573,dipyramid,双锥；双锥面,,2017-04-11
2922574,dipyre,针柱石,,2017-04-11
2922575,dipyrite,磁黄铁矿；针柱石,,2017-04-11
2922576,dipyrization,针柱石化[作用],,2017-04-11
2922577,direct intake,直接补水,,2017-04-11
2922578,direct pressure,定向压力,,2017-04-11
2922579,direct runoff,直接径流,,2017-04-11
2922580,direct stratification,原生层理,,2017-04-11
2922581,direction image,方向影像{干涉图},,2017-04-11
2922582,direction indicator,偏向指示器,,2017-04-11
2922583,direction of extinction,消光方向,,2017-04-11
2922584,directional drilling,定向钻井,,2017-04-11
2922585,directional structure,定向构造；指向构造,,2017-04-11
2922586,dirt band,[冰川]碎屑层,,2017-04-11
2922587,dirt cone,[冰川]岩屑锥,,2017-04-11
2922588,dirty arkose,不纯长石砂岩,,2017-04-11
2922589,dirty coal,污煤,,2017-04-11
2922590,disappearing stream,潜流；渗流,,2017-04-11
2922591,discharge,流量；流失,,2017-04-11
2922592,discharge curve,流量曲线,,2017-04-11
2922593,Discina,圆盘贝属,,2017-04-11
2922594,Discoaeras,盘角石属,,2017-04-11
2922595,Discoaster,盘星石属,,2017-04-11
2922596,discoid,盘状,,2017-04-11
2922597,discoidal,盘状的,,2017-04-11
2922598,discolith,盘状石,,2017-04-11
2922599,disconformity,假整合,,2017-04-11
2922600,discontinuous deformation,非连续变形,,2017-04-11
2922601,discordance,不整接,,2017-04-11
2922602,discordant,不整接；不一致的,,2017-04-11
2922603,discordant basin,不协调盆地,,2017-04-11
2922604,discordant bedding,不平行层理,,2017-04-11
2922605,discordant coastline,不整合海岸线,,2017-04-11
2922606,discordant injection,不整接贯入,,2017-04-11
2922607,discordant intrusion,不整接侵入,,2017-04-11
2922608,discordant junction,不整合汇流,,2017-04-11
2922609,discordant pluton,不整接深成岩体,,2017-04-11
2922610,Discosauricus,圆盘蜥龙属,,2017-04-11
2922611,discovery well,发现井,,2017-04-11
2922612,discrasite,锑银矿,,2017-04-11
2922613,discrepancy,差异；不符,,2017-04-11
2922614,discrete,离散的；分立的；个别的,,2017-04-11
2922615,disequilibrium,不平衡,,2017-04-11
2922616,disequilibrium assemblage,不平衡矿物群,,2017-04-11
2922617,disharmonic fold,不和谐褶皱,,2017-04-11
2922618,disharmonic folding,不和谐褶皱作用,,2017-04-11
2922619,disintegrate,崩解,,2017-04-11
2922620,disjunctive fold,离断褶皱,,2017-04-11
2922621,disk,圆盘,,2017-04-11
2922622,dislocation,错位；差排,,2017-04-11
2922623,dislocation metamorphism,碎裂变质作用,,2017-04-11
2922624,dismembered drainage,解体水系,,2017-04-11
2922625,dismembered river system,解体河系,,2017-04-11
2922626,dismicrite,鸟眼石灰岩,,2017-04-11
2922627,disomatic,捕获晶；外来晶,,2017-04-11
2922628,disorder,无序{结晶},,2017-04-11
2922629,Disparata,单圈圆顶海百合目,,2017-04-11
2922630,dispersed phase,分散相,,2017-04-11
2922631,dispersion halo,分散晕,,2017-04-11
2922632,dispersion of circular polarization,圆偏光色散；圆偏振色散,,2017-04-11
2922633,dispersion of color,色散,,2017-04-11
2922634,dispersion of optic axis,光轴分散；光轴色散,,2017-04-11
2922635,disphenoid,双楔面,,2017-04-11
2922636,disphotic zone,弱光带,,2017-04-11
2922637,Disphyllum,分珊瑚属,,2017-04-11
2922638,displacement,位移,,2017-04-11
2922639,displacement meter,位移计,,2017-04-11
2922640,displacement plane,位移面,,2017-04-11
2922641,disposal well,废液处理井,,2017-04-11
2922642,disrupture,破裂,,2017-04-11
2922643,dissected,切割的,,2017-04-11
2922644,dissected peneplain,切蚀准平原,,2017-04-11
2922645,dissected plain,切割平原,,2017-04-11
2922646,dissected volcano,切割火山,,2017-04-11
2922647,dissection,切割[作用],,2017-04-11
2922648,disseminated,浸染的,,2017-04-11
2922649,disseminated deposit,浸染型矿床,,2017-04-11
2922650,disseminated ore,浸染型矿石,,2017-04-11
2922651,disseminated sulfide,浸染硫化物,,2017-04-11
2922652,dissemination,浸染作用；矿染作用,,2017-04-11
2922653,dissepiment,鳞板,,2017-04-11
2922654,dissepimenterium,鳞板带,,2017-04-11
2922655,dissipator,消融带,,2017-04-11
2922656,dissociation,解离[作用],,2017-04-11
2922657,dissociation constant,解离常数,,2017-04-11
2922658,dissociation point,解离点,,2017-04-11
2922659,dissociation temperature,解离温度,,2017-04-11
2922660,dissogenite,异源岩,,2017-04-11
2922661,dissolution,溶解[作用],,2017-04-11
2922662,dissolve gas drive,溶解气驱,,2017-04-11
2922663,dissolved natural gas,溶解天然气,,2017-04-11
2922664,distal,远处的；远源的；腹面的,,2017-04-11
2922665,distal end,末端；远端,,2017-04-11
2922666,distal face,远极面,,2017-04-11
2922667,distal groove,腹面细槽,,2017-04-11
2922668,distal side,远极面,,2017-04-11
2922669,distant admixture,两端混合物,,2017-04-11
2922670,distary,异向生长,,2017-04-11
2922671,disterrite,绿脆云母,,2017-04-11
2922672,disthene,蓝晶石,,2017-04-11
2922673,disthene-mica schist,蓝晶石云母片岩,,2017-04-11
2922674,distichous,二列的,,2017-04-11
2922675,distorted crystal,歪晶,,2017-04-11
2922676,distortion,扭曲,,2017-04-11
2922677,distortional wave,扭曲波,,2017-04-11
2922678,distributary glacier,分枝冰川,,2017-04-11
2922679,distribution ratio,分配比例,,2017-04-11
2922680,distributive fault,阶状断层,,2017-04-11
2922681,distributive province,分布区,,2017-04-11
2922682,disturbance,扰乱；变动,,2017-04-11
2922683,disturbed soil sample,扰动土样,,2017-04-11
2922684,disymmetric face,双对称面,,2017-04-11
2922685,disymmetric of interference color,干涉色变；对称色散,,2017-04-11
2922686,ditetragonal prism,复正方柱,,2017-04-11
2922687,ditetragonal pyramid,复正方锥,,2017-04-11
2922688,ditetrigonal bipyramidal class,复正方双锥晶族,,2017-04-11
2922689,ditrigonal bipyramid,复三方双锥,,2017-04-11
2922690,ditrigonal prism,复三方角柱,,2017-04-11
2922691,ditrigonal prism of the second order,第二复三角柱,,2017-04-11
2922692,ditrigonal pyramid,复三方锥,,2017-04-11
2922693,ditroite,方钠石；方钠霞石正长岩,,2017-04-11
2922694,diurnal variation,日变化,,2017-04-11
2922695,divagation,泛滥,,2017-04-11
2922696,divergence,发散；扩散,,2017-04-11
2922697,divergent juncture,离散接合处,,2017-04-11
2922698,divergent lode,辐散状矿脉,,2017-04-11
2922699,divergent structure,放射状结构；辐散状构造,,2017-04-11
2922700,diversion,转向,,2017-04-11
2922701,divert,转向,,2017-04-11
2922702,diverted river,转向河；改道河,,2017-04-11
2922703,diverter,截夺河,,2017-04-11
2922704,diverting stream,截夺河,,2017-04-11
2922705,divide,分水岭,,2017-04-11
2922706,divide line,分水线,,2017-04-11
2922707,divided simple laccolith,分支岩盘,,2017-04-11
2922708,diviner,江湖探勘师,,2017-04-11
2922709,divining rod,探测杖,,2017-04-11
2922710,dixenite,砷铁锰铜矿,,2017-04-11
2922711,djalmaite,钽钛铀矿,,2017-04-11
2922712,docrystalline,多晶质,,2017-04-11
2922713,dodecahedron,十二面体；菱形十二面体,,2017-04-11
2922714,dodecan,十二分区,,2017-04-11
2922715,dodecant,十二分区,,2017-04-11
2922716,Dodoxylon,炬木属,,2017-04-11
2922717,dofelsic,多长矽质{CIPW},,2017-04-11
2922718,dofemane,多铁镁质{CIPW},,2017-04-11
2922719,dofemic,多铁镁质{CIPW},,2017-04-11
2922720,Dogger,道格统{中侏罗系},,2017-04-11
2922721,dogger,瘤状铁石,,2017-04-11
2922722,dog-tooth spar,犬牙石{方解石},,2017-04-11
2922723,dohyaline,多玻质,,2017-04-11
2922724,dolarenite,白云砂岩,,2017-04-11
2922725,doldrums,赤道无风带,,2017-04-11
2922726,dolerine,绿泥滑石片岩,,2017-04-11
2922727,dolerite,粗[粒]玄[武]岩,,2017-04-11
2922728,doleritic,粗玄岩质,,2017-04-11
2922729,doleritic texture,粗玄组织,,2017-04-11
2922730,dolerophanite,褐硫铜矿；褐铜矾,,2017-04-11
2922731,Dolichosoma,蛇螈属,,2017-04-11
2922732,dolimorphic,富含遗留矿物的,,2017-04-11
2922733,dolina,石灰坑,,2017-04-11
2922734,doline,石灰坑,,2017-04-11
2922735,Dollo's law,杜氏定律{非可逆性法则},,2017-04-11
2922736,dololutite,白云泥岩,,2017-04-11
2922737,dolomite,白云石；白云岩,,2017-04-11
2922738,dolomite carbonatite,白云火成碳酸岩,,2017-04-11
2922739,dolomite marble,白云大理岩,,2017-04-11
2922740,dolomite marl,白云泥灰岩,,2017-04-11
2922741,dolomite sandstone,白云砂岩,,2017-04-11
2922742,dolomitic cement,白云质胶结物,,2017-04-11
2922743,dolomitic limestone,白云岩质石灰岩,,2017-04-11
2922744,dolomitite,白云岩,,2017-04-11
2922745,dolomitzation,白云石化[作用],,2017-04-11
2922746,dolomorphic,白云岩状,,2017-04-11
2922747,dolorudite,白云砾岩,,2017-04-11
2922748,dolostone,白云岩,,2017-04-11
2922749,domafic,多镁铁质{CIPW},,2017-04-11
2922750,domain,晶域；领域,,2017-04-11
2922751,domatic class,坡面晶族,,2017-04-11
2922752,dome,穹丘,,2017-04-11
2922753,dome mountain,穹形山,,2017-04-11
2922754,dome pit,丘坑,,2017-04-11
2922755,domeykite,砷铜矿,,2017-04-11
2922756,domical protrusion,穹隆突起,,2017-04-11
2922757,domite,奥长黑云粗面岩,,2017-04-11
2922758,domoikic,多主晶质{CIPW},,2017-04-11
2922759,donbassite,全铝绿泥石,,2017-04-11
2922760,Donetzian,顿内兹统{下石炭系},,2017-04-11
2922761,dopatic,多石基质{CIPW},,2017-04-11
2922762,dopplerite,腐殖凝胶；弹性沥青,,2017-04-11
2922763,dopplerite-sapropel,植酸腐泥,,2017-04-11
2922764,Doratophyllum,带羽叶属,,2017-04-11
2922765,doreite,钠粗安岩,,2017-04-11
2922766,dorgalite,多橄玄武岩,,2017-04-11
2922767,dormant volcano,休眠火山,,2017-04-11
2922768,dorr,冰川刻槽,,2017-04-11
2922769,dorsal,背部的；叶底的,,2017-04-11
2922770,dorsal aorta,背主动脉,,2017-04-11
2922771,dorsal chord,脊索,,2017-04-11
2922772,dorsal cup,蕚杯,,2017-04-11
2922773,dorsal fin,背鳍,,2017-04-11
2922774,dorsal foramen,背孔；体腔孔,,2017-04-11
2922775,dorsal valve,背瓣{brachiopods 腕足类},,2017-04-11
2922776,dorsi-biconvex,背双凸形,,2017-04-11
2922777,dorsiventral,背腹面的,,2017-04-11
2922778,dorsum,背部,,2017-04-11
2922779,Dorypyge,叉剌尾虫属,,2017-04-11
2922780,dosalane,多矽铝质{CIPW},,2017-04-11
2922781,dosalic,多矽铝质{CIPW},,2017-04-11
2922782,dosemic,多斑晶质{CIPW},,2017-04-11
2922783,dot chart,布点图,,2017-04-11
2922784,dot of light,光点,,2017-04-11
2922785,double core-barrel drill,双岩心筒钻具,,2017-04-11
2922786,double formed crystal,双形晶,,2017-04-11
2922787,double refracting spar,重曲折晶石,,2017-04-11
2922788,double refraction,复屈折；双折射,,2017-04-11
2922789,double tombolo,双陆系岛,,2017-04-11
2922790,double valley,双向谷,,2017-04-11
2922791,double-serrate,双锯齿状,,2017-04-11
2922792,double-zoned coralla,双带型珊瑚,,2017-04-11
2922793,doubly plunging anticline,双倾没背斜,,2017-04-11
2922794,doubly plunging fold,双倾没褶皱,,2017-04-11
2922795,doughnut,环冰碛丘,,2017-04-11
2922796,douglasite,氯钾铁盐,,2017-04-11
2922797,dow-corning fluid,制动液,,2017-04-11
2922798,downbuckle,下弯,,2017-04-11
2922799,downcoast,下海岸,,2017-04-11
2922800,downcutting,下蚀,,2017-04-11
2922801,down-faulted block,下降断块,,2017-04-11
2922802,downthrow,降侧,,2017-04-11
2922803,downthrow block,下降断块,,2017-04-11
2922804,Downtownian,当唐[尼]统 {下志留系},,2017-04-11
2922805,downward enrichment,次生富集,,2017-04-11
2922806,downwarping,下挠；向下弯曲,,2017-04-11
2922807,down-warping,下挠；下翘,,2017-04-11
