ID,英文名稱,中文名稱,圖片,更新日期
3278057,personality architecture,人格结构、人格架构,,2023-01-17
3278058,personality assessment,人格测量、人格衡鉴,,2023-01-17
3278059,personality change,人格改变,,2023-01-17
3278060,personality characteristic,人格特征,,2023-01-17
3278061,personality construct,人格建构,,2023-01-17
3278062,personality data,人格资料,,2023-01-17
3278063,personality development,人格发展,,2023-01-17
3278064,personality dimension,人格向度,,2023-01-17
3278065,personality disintegration,人格裂解,,2023-01-17
3278066,personality disorders,人格障碍症、人格疾患、人格违常,,2023-01-17
3278067,personality inventory,人格量表,,2023-01-17
3278068,personality motivation,性格动机,,2023-01-17
3278069,personality psychology,人格心理学,,2023-01-17
3278070,personality questionnaire,人格问卷,,2023-01-17
3278071,personality rating scale,人格评定量表,,2023-01-17
3278072,personality research,人格研究,,2023-01-17
3278073,Personality Research Form(PRF),人格研究表,,2023-01-17
3278074,personality scale,人格量表,,2023-01-17
3278075,personality self-report scale,人格自陈量表,,2023-01-17
3278076,personality structure,人格结构,,2023-01-17
3278077,personality survey,人格调查,,2023-01-17
3278078,personality test,人格测验,,2023-01-17
3278079,personality theory,人格理论,,2023-01-17
3278080,personality trait,人格特质,,2023-01-17
3278081,personality type,人格类型,,2023-01-17
3278082,personality-situation interaction,人格情境交互影响、人格情境交互作用,,2023-01-17
3278083,personalization,个人化,,2023-01-17
3278084,personalized interface,个人化介面,,2023-01-17
3278085,person-as-scientist metaphor,「人像科学家」的隐喻,,2023-01-17
3278086,person-centered approach,个人中心取向,,2023-01-17
3278087,person-centered therapy,个人中心治疗,,2023-01-17
3278088,person-environment fit,人境适配,,2023-01-17
3278089,personification,化身,,2023-01-17
3278090,person-job fit(P-J fit),个人工作适配,,2023-01-17
3278091,personnel management,人事管理,,2023-01-17
3278092,personnel psychology,人事心理学,,2023-01-17
3278093,personnel selection,人员甄选、人事甄选,,2023-01-17
3278094,personnel testing,人事测验,,2023-01-17
3278095,personnel transitional matrix,人力变迁矩阵,,2023-01-17
3278096,personology,人格学、性格学,,2023-01-17
3278097,person-organization fit(P-O fit),个人组织适配,,2023-01-17
3278098,person-situation belief,个人情境信念,,2023-01-17
3278099,person-situation controversy,个人情境争论,,2023-01-17
3278100,perspective,观点、透视,,2023-01-17
3278101,perspective illusion,透视错觉,,2023-01-17
3278102,perspective taking,观点取替,,2023-01-17
3278103,perspective-taking ability,角色取替能力、观点（立场）取替能力,,2023-01-17
3278104,persuasion,说服,,2023-01-17
3278105,persuasive argument theory　,说服论点理论,,2023-01-17
3278106,persuasive arguments theory,说服论证理论,,2023-01-17
3278107,persuasive communication,说服性沟通,,2023-01-17
3278108,pervasive developmental disorders(PDD),广泛性发展疾患、广泛性发展障碍,,2023-01-17
3278109,pessimism,悲观,,2023-01-17
3278110,pessimism bias,悲观偏误,,2023-01-17
3278111,PET(positron emission tomography),正子放射造影,,2023-01-17
3278112,petit mal seizure,癫痫小发作,,2023-01-17
3278113,PGO spike(pon genicular occipital spike),乔膝枕峰、乔膝枕波,,2023-01-17
3278114,phagocyte,吞噬细胞,,2023-01-17
3278115,phagocytosis,吞噬作用,,2023-01-17
3278116,phallic character,性器期性格,,2023-01-17
3278117,phallic stage,性器期、性蕾期,,2023-01-17
3278118,phantom limb,幻肢,,2023-01-17
3278119,pharmacodynamics,药效动力学,,2023-01-17
3278120,pharmacokinetics,药物动力学,,2023-01-17
3278121,pharmacotherapy,药物治疗（法）,,2023-01-17
3278122,phased decision strategy,多阶段决策,,2023-01-17
3278123,phasic receptor,相位感受器,,2023-01-17
3278124,phenomena,现象,,2023-01-17
3278125,phenomenal field,现象场（域）,,2023-01-17
3278126,phenomenalism,现象学,,2023-01-17
3278127,phenomenological field,现象场,,2023-01-17
3278128,phenomenological psychology,现象心理学,,2023-01-17
3278129,phenomenological theory,现象学理论,,2023-01-17
3278130,phenomenology,现象学,,2023-01-17
3278131,phenothiazines,硫代二苯胺｛注：一种抗精神病药物｝,,2023-01-17
3278132,phenotype,表现型,,2023-01-17
3278133,phenylketonuria(PKU),苯酮尿症,,2023-01-17
3278134,pheromone,费洛蒙,,2023-01-17
3278135,phi coefficient(φ coefficient),φ系数,,2023-01-17
3278136,phi phenomenon(φ-phenomenon),φ现象、似动现象,,2023-01-17
3278137,philosophical psychology,哲学心理学,,2023-01-17
3278138,phlegmatic temperament type,黏液型,,2023-01-17
3278139,phlegmatic temperament(lymphatic temperament),黏液（气）质、淋巴（气）质,,2023-01-17
3278140,phobia,畏惧症、恐惧症,,2023-01-17
3278141,phobic disorders,恐惧症、畏惧疾患,,2023-01-17
3278142,phobic layer,恐惧层,,2023-01-17
3278143,phoneme,音素,,2023-01-17
3278144,phonemic restoration effect,音素回复效果,,2023-01-17
3278145,phonics approach,字母拼读取向,,2023-01-17
3278146,phonological awareness,音韵觉识、音韵觉知,,2023-01-17
3278147,phonological buffer,语音缓冲器,,2023-01-17
3278148,phonological coding,语音编码,,2023-01-17
3278149,phonological disorder,音韵障碍症、音韵疾患,,2023-01-17
3278150,phonological loop,语音回路,,2023-01-17
3278151,phonology,音韵学、声韵学,,2023-01-17
3278152,phony layer,虚伪层,,2023-01-17
3278153,phosphoinositides,磷酸肌醇酯,,2023-01-17
3278154,photon,光子,,2023-01-17
3278155,photopic system,明视觉系统,,2023-01-17
3278156,photopic vision,明视觉、亮适应视觉,,2023-01-17
3278157,photoreceptor,感光接受器、感光受体,,2023-01-17
3278158,photoreceptor cell,感光受体细胞,,2023-01-17
3278159,phrase-structure grammar,片语结构文法,,2023-01-17
3278160,phrenology,颅相学,,2023-01-17
3278161,phylogenesis,物种发生,,2023-01-17
3278162,phylogeny,物种发生（学）,,2023-01-17
3278163,physical abuse,身体虐待,,2023-01-17
3278164,physical aggression,肢体攻击、身体攻击,,2023-01-17
3278165,physical attractiveness　,外貌吸引力、外表吸引力,,2023-01-17
3278166,physical characteristics,身体（外表）特征,,2023-01-17
3278167,physical cue,外貌线索、外表线索,,2023-01-17
3278168,physical dependence,生理依赖,,2023-01-17
3278169,physical development,身体发展,,2023-01-17
3278170,physical risk,实体风险,,2023-01-17
3278171,physical self,身体自我、生理自我,,2023-01-17
3278172,physical support,实体（性）支持,,2023-01-17
3278173,physician-assisted suicide,医师协助自杀,,2023-01-17
3278174,physiognomy,人相学、观相术,,2023-01-17
3278175,physiological arousal measure,生理激起测量、生理唤起测量,,2023-01-17
3278176,physiological hunger cues,生理饥饿线索,,2023-01-17
3278177,physiological measure,生理反应测量,,2023-01-17
3278178,physiological mechanism,生理机制,,2023-01-17
3278179,physiological psychology,生理心理学,,2023-01-17
3278180,physiological reactions,生理反应,,2023-01-17
3278181,physiological zero,生理零度,,2023-01-17
3278182,physiology,生理学,,2023-01-17
3278183,physique,体态、体格,,2023-01-17
3278184,pia mater,软脑膜,,2023-01-17
3278185,Piagetian school,皮亚杰学派,,2023-01-17
3278186,Piagetian theory,皮亚杰理论,,2023-01-17
3278187,piano theory,钢琴理论,,2023-01-17
3278188,Pick’s disease,匹克症｛注：一种失智症｝,,2023-01-17
3278189,pictorial depth cue,图画深度线索,,2023-01-17
3278190,pictorial projection,图片投射法,,2023-01-17
3278191,pictorial technique,图画技术,,2023-01-17
3278192,Pictorial Test of Intelligence,图画智力测验,,2023-01-17
3278193,picture album,相片簿｛注：一种现实治疗的概念｝,,2023-01-17
3278194,pie chart,圆饼图、圆形图,,2023-01-17
3278195,piece rate,论件计酬制,,2023-01-17
3278196,piecemeal integration,片断整合历程,,2023-01-17
3278197,pilot study,探索性研究,,2023-01-17
3278198,pincer grasp,桡骨抓握,,2023-01-17
3278199,pineal body,松果体,,2023-01-17
3278200,pineal gland,松果腺、松果体,,2023-01-17
3278201,pinocytosis,胞饮作用,,2023-01-17
3278202,piriform cortex,梨状皮质,,2023-01-17
3278203,pitch,音调、音高,,2023-01-17
3278204,pitch perception,音调知觉,,2023-01-17
3278205,pitchfork models of motivation,动机的音叉理论、动机的音叉模式,,2023-01-17
3278206,pituitary gland,脑下腺、脑下垂体,,2023-01-17
3278207,pituitary stalk,脑下腺蒂、脑下腺柄,,2023-01-17
3278208,pivotal response treatment(PRT),核心反应训练、轴心反应训练,,2023-01-17
3278209,PKU(phenylketonuria),苯酮尿症,,2023-01-17
3278210,placator,讨好者,,2023-01-17
3278211,place cell,位置细胞、方位细胞,,2023-01-17
3278212,place marketing,地方行销,,2023-01-17
3278213,place theory of hearing,听觉位置理论,,2023-01-17
3278214,place theory of pitch perception,音调知觉的部位理论,,2023-01-17
3278215,placebo,安慰剂,,2023-01-17
3278216,placebo control,安慰剂控制,,2023-01-17
3278217,placebo effect,安慰剂效果、伪药效果,,2023-01-17
3278218,placement,安置,,2023-01-17
3278219,placement evaluation,安置性评量,,2023-01-17
3278220,placenta,胎盘,,2023-01-17
3278221,planned behavior theory,计划行为理论,,2023-01-17
3278222,planned change,计划性变革,,2023-01-17
3278223,planned impulse buying,计划性冲动购买,,2023-01-17
3278224,planned termination,计划性解聘,,2023-01-17
3278225,planning fallacy,规划的谬误,,2023-01-17
3278226,planum temporale,颞叶平面,,2023-01-17
3278227,plaque,硬块、垢块｛注：阿兹海默症的一种脑部病征｝,,2023-01-17
3278228,plastic surgery,整形手术,,2023-01-17
3278229,plasticity,可塑性；适应性,,2023-01-17
3278230,plateau period,高原期,,2023-01-17
3278231,plateau phase,（性）高原期,,2023-01-17
3278232,plateau phenomenon,高原现象,,2023-01-17
3278233,Platonic love,柏拉图式爱情,,2023-01-17
3278234,platykurtic,低阔峰,,2023-01-17
3278235,platykurtic distribution,低阔峰分配,,2023-01-17
3278236,play construction,游戏建构,,2023-01-17
3278237,play therapy,游戏治疗,,2023-01-17
3278238,pleasure center,快乐中枢、愉快中枢,,2023-01-17
3278239,pleasure principle,享乐原则,,2023-01-17
3278240,pleasure sensitivity,愉悦敏锐度｛注：Rothbart所提出的一种气质向度｝,,2023-01-17
3278241,plegia,麻痺｛注：等同paralysis｝,,2023-01-17
3278242,pluralism,多元论,,2023-01-17
3278243,pluralistic ignorance,多数人的无知,,2023-01-17
3278244,point estimation,点估计,,2023-01-17
3278245,point method,点数法、点分法,,2023-01-17
3278246,point of subjective equality(PSE),主观相等点,,2023-01-17
3278247,point-biserial correlation,点二系列相关,,2023-01-17
3278248,point-of-purchase(POP),买点,,2023-01-17
3278249,point-of-sale(POS),卖点,,2023-01-17
3278250,Poisson distribution ,卜瓦松（机率）分配、卜瓦松（机率）分布,,2023-01-17
3278251,Poisson probability distribution ,卜瓦松机率分配、卜瓦松机率分布,,2023-01-17
3278252,polarization,极化,,2023-01-17
3278253,police psychology,员警心理学,,2023-01-17
3278254,poliovirus,小儿麻痺病毒,,2023-01-17
3278255,political psychology,政治心理学,,2023-01-17
3278256,polyandry,一妻多夫,,2023-01-17
3278257,polydrug abuse,多种药物滥用,,2023-01-17
3278258,polygamy,多重性伴侣,,2023-01-17
3278259,polygenic,多基因,,2023-01-17
3278260,polygenic inheritance,多基因遗传,,2023-01-17
3278261,polygenic psychopathology,多基因心理病理学,,2023-01-17
3278262,polygon,多边图,,2023-01-17
3278263,polygraph,多频道生理记录仪 、测谎仪,,2023-01-17
3278264,polygraph test,测谎测验,,2023-01-17
3278265,polygyny,一夫多妻,,2023-01-17
3278266,polymerase chain reaction(PCR),聚合酶链锁反应,,2023-01-17
3278267,polymodal neuron,多模式神经元,,2023-01-17
3278268,polymodal receptor,多类型感受器,,2023-01-17
3278269,polymorphism,多形性、多形态现象、多态性,,2023-01-17
3278270,polypharmacy,多种药物,,2023-01-17
3278271,polysomnography(PSG),多频道睡眠记录,,2023-01-17
3278272,polytomous items,多元计分试题、多元计分项目、多分题,,2023-01-17
3278273,pons,桥脑,,2023-01-17
3278274,Ponzo illusion,庞氏错觉,,2023-01-17
3278275,pop out effect,突现效果,,2023-01-17
3278276,popular children,受欢迎型儿童,,2023-01-17
3278277,popular culture,流行文化,,2023-01-17
3278278,popular-antisocial children,受欢迎反社会型儿童,,2023-01-17
3278279,popular-prosocial children,受欢迎利他型儿童,,2023-01-17
3278280,population,母体、母群,,2023-01-17
3278281,population density,人口密度,,2023-01-17
3278282,population distribution,母体分配、母体分布,,2023-01-17
3278283,population parameter,母群参数,,2023-01-17
3278284,populations,母群（体）,,2023-01-17
3278285,pornography,色情、色情出版品,,2023-01-17
3278286,portfolio assessment,档案评量、卷宗评量,,2023-01-17
3278287,position analysis questionnaire(PAQ),职位分析问卷,,2023-01-17
3278288,position power,职位权,,2023-01-17
3278289,positive addiction,积极沉溺、正向沉溺,,2023-01-17
3278290,positive affect,正向情感；正向情绪｛注：Rothbart所提出的一种气质向度｝,,2023-01-17
3278291,positive afterimage,正后像,,2023-01-17
3278292,positive anticipation,正向期望｛注：Rothbart所提出的一种气质向度｝,,2023-01-17
3278293,positive attitude,正向态度、积极态度,,2023-01-17
3278294,positive component,正成分波,,2023-01-17
3278295,positive correlation,正相关,,2023-01-17
3278296,positive emotion,正向情绪,,2023-01-17
3278297,positive emotionality(PE),正向情绪性,,2023-01-17
3278298,positive freedom,正向自由、积极自由,,2023-01-17
3278299,positive illusion,正向错觉,,2023-01-17
3278300,positive incentive,正诱因,,2023-01-17
3278301,positive psychology,正向心理学,,2023-01-17
3278302,positive regard,正向关怀、积极关怀,,2023-01-17
3278303,positive reinforcement,正（向）增强,,2023-01-17
3278304,positive reinforcer,正（向）增强物,,2023-01-17
3278305,positive self-regard,正向自我关怀、积极自我关怀,,2023-01-17
