ID,英文名稱,中文名稱,圖片,更新日期
178421,scratch noise,摩擦杂讯；唱针擦讯,,2012-11-26
178423,schematic diagram,概要图,,2012-11-26
178424,scattered wave,散射波,,2012-11-26
178426,saw tooth wave form,锯齿波形,,2012-11-26
178427,saw tooth voltage,锯齿波电压,,2012-11-26
178431,saw tooth oscillator,锯齿波振荡器,,2012-11-26
178432,saw tooth current,锯齿波电流,,2012-11-26
178434,saw tooth antenna,锯齿形天线,,2012-11-26
178435,sausage aerial,圆形天线；腊肠形天线,,2012-11-26
178438,saturation factor,饱和因数,,2012-11-26
178439,saturation curve,饱和曲线,,2012-11-26
178442,saturable core,饱和铁芯,,2012-11-26
178443,safety switch,安全开关,,2012-11-26
178445,safety signal {TTT},安全信号,,2012-11-26
178447,safety service,安全业务,,2012-11-26
178448,safety encolsed switch,安全开关{密闭式},,2012-11-26
178450,rush current,突流,,2012-11-26
178452,rush,火急,,2012-11-26
178454,rupturing capacity,遮断容量[开关],,2012-11-26
178457,running light,航行灯；备便指示灯{空载运作},,2012-11-26
178459,running curve,工作曲线,,2012-11-26
178462,Ruhmkorff coil,伦可夫[感应]线圈,,2012-11-26
178464,rubber-insulated cable; rubberinsulated wire,橡皮绝缘电缆,,2012-11-26
178466,rubber-covered wire,橡皮包线,,2012-11-26
178467,RPT,重复代码,,2012-11-26
178469,routine test,例行测验,,2012-11-26
178470,routine inspection,例行检查,,2012-11-26
178473,routine adjustment,例行调整,,2012-11-26
178475,round-the-world echo,绕地[球]一周回波；环球回波,,2012-11-26
178476,round conductor,圆形导体,,2012-11-26
178479,rotor core,转子铁芯,,2012-11-26
178480,rotor,转[动]子,,2012-11-26
178481,rotary switch,旋转式开关,,2012-11-26
178485,rotary rectifier,旋转整流器,,2012-11-26
178488,rotary phase modifier,调相机,,2012-11-26
178489,rotary converter,旋转换流机；旋转换流器,,2012-11-26
178491,Romeo,字母「R」,,2012-11-26
178492,rotary capacitor,调相机旋转电容器,,2012-11-26
178493,ripple percentage,涟波百分率,,2012-11-26
178497,ripple frequency,涟波频率,,2012-11-26
178499,ring-off signal,话终信号,,2012-11-26
178501,ring-off drop,话终指示吊牌,,2012-11-26
178504,ringing key,振铃键；信号键,,2012-11-26
178505,ringing fail alarm,振铃故障信号,,2012-11-26
178506,ringing cut-off relay,振铃切断继电器,,2012-11-26
178510,ringing circuit,振铃电路,,2012-11-26
178511,ringing,振铃,,2012-11-26
178513,ringer oscillator,振铃用振荡器,,2012-11-26
178515,ringer control,振铃控制,,2012-11-26
178516,ring winding,环式绕组,,2012-11-26
178519,ring motor,环式电动机,,2012-11-26
178520,ring modulator,环式调变器,,2012-11-26
178523,ring magnet,环式磁铁,,2012-11-26
178524,ring current,环状电流,,2012-11-26
178525,ring connection,环状联接；轮形接线,,2012-11-26
178528,ridge waveguide,凹形波导,,2012-11-26
178531,ribbon microphone,带式微音器,,2012-11-26
178533,rhombic antenna,菱形天线,,2012-11-26
178534,revolving-field type,旋转磁场型,,2012-11-26
178539,revolving-armature type,旋转电枢型,,2012-11-26
178542,revolving magnetic field; rotating field; rotating magnetic field,旋转磁场,,2012-11-26
178543,revolutions per second {= RPS},每秒转数,,2012-11-26
178546,reversing key,换向电键,,2012-11-26
178547,reversible fuse,再用熔丝,,2012-11-26
178548,reversible booster,可逆升压机,,2012-11-26
178550,reversed echo,反向回波,,2012-11-26
178552,reverse-current circuit breaker,逆流断路器,,2012-11-26
178554,reverse feedback,负反馈,,2012-11-26
178557,reverse drive,反向驱动,,2012-11-26
178559,reverse contact,反向触点,,2012-11-26
178563,reverse,反向；逆向,,2012-11-26
178564,return wire,回[路导]线,,2012-11-26
178565,return loss,回流损失,,2012-11-26
178567,return feeder,回路馈电线,,2012-11-26
178569,retrogressive winding,倒退绕组,,2012-11-26
178571,retrogressive wave,反向波,,2012-11-26
178573,retentivity,顽磁,,2012-11-26
178574,retaining coil,保持线圈,,2012-11-26
178576,retaining circuit,保持电路,,2012-11-26
178577,restriction message,密电,,2012-11-26
178578,restricted service,限制业务,,2012-11-26
178579,response curve,响应曲线,,2012-11-26
178582,response,响应,,2012-11-26
178583,responder beacon,转发信标,,2012-11-26
178586,resonator,谐振器；共振器,,2012-11-26
178587,resonant line,谐振线,,2012-11-26
178590,resonant iris,谐振帘,,2012-11-26
178591,resonant cavity,谐振腔,,2012-11-26
178594,resonant absorber,谐振吸收器,,2012-11-26
178595,resonance voltage,谐振电压,,2012-11-26
178598,resonance sharpness; sharpness of resonance,谐振锐度,,2012-11-26
178601,resonance range; resonance region,谐振范围,,2012-11-26
178603,resonance potential,谐振电位,,2012-11-26
178604,resonance point,谐振点,,2012-11-26
178605,resonance indicator,谐振指示器,,2012-11-26
178607,resonance frequency,谐振频率,,2012-11-26
178608,resonance curve,谐振曲线；共振曲线,,2012-11-26
178609,resonance current,谐振电流,,2012-11-26
178610,resonance circuit,谐振回路；谐振电路,,2012-11-26
178611,resonance characteristic,谐振特性,,2012-11-26
178612,resolution,解析度{雷达},,2012-11-26
178614,resistance wire,阻力线,,2012-11-26
178615,residence telephone,住宅电话,,2012-11-26
178617,resetting key,重置键,,2012-11-26
178620,reserve; stand-by service,备用,,2012-11-26
178621,reserve capacity,后备容量；库储量,,2012-11-26
178624,rescue signal light,救难信号[火焰],,2012-11-26
178625,re-radiation,二次辐射；重辐射,,2012-11-26
178627,reply,回答,,2012-11-26
178629,repeller,斥距极,,2012-11-26
178633,repeating installation,转发装置,,2012-11-26
178634,repeating coil,转续线圈,,2012-11-26
178636,repeater,增压机；转发器；复示器,,2012-11-26
178637,repeat signal,重复信号,,2012-11-26
178639,repair expense; repair cost; cost of repairs,修理费[用],,2012-11-26
178641,remote signal,远距信号,,2012-11-26
178642,remote metering; remote sounding,遥测,,2012-11-26
178644,remote measuring equipment,遥测设备,,2012-11-26
178646,remote indication,遥[远指]示,,2012-11-26
178648,remote control equipment,遥控设备,,2012-11-26
178650,reluctivity,磁阻系数,,2012-11-26
178651,release request,终止通信,,2012-11-26
178652,release magnet,释放磁铁,,2012-11-26
178656,relaying action,替续作用；中续作用,,2012-11-26
178658,relay,替续器；继电器,,2012-11-26
178660,relaxation oscillation,弛张振荡,,2012-11-26
178662,relative stability,相对稳定度,,2012-11-26
178663,relative error,相对误差,,2012-11-26
178668,regulator,调整器；整时计,,2012-11-26
178670,regulation,调整,,2012-11-26
178671,regulating winding,调整绕组,,2012-11-26
178674,regulating transformer,[有载时]电压调整器,,2012-11-26
178676,regulated stream flow,调整流量,,2012-11-26
178677,regular distortion,常态失真,,2012-11-26
178680,regenerative repeater,再生式转发器；再生式增压机,,2012-11-26
178682,regenerative control,再生控制,,2012-11-26
178684,reflector,反射器,,2012-11-26
178686,reflection loss,反射损失,,2012-11-26
178687,reflection,反射,,2012-11-26
178690,reference frequency,参考频率,,2012-11-26
178691,rectifier tube,整流管,,2012-11-26
178696,rectification,整流；整向,,2012-11-26
178699,recorder,录音机；记录器,,2012-11-26
178700,recorded program,录音广播节目,,2012-11-26
178701,recognition signal,辨别信号,,2012-11-26
178704,reciprocal of amplification,反放大,,2012-11-26
178706,reception,接收[法],,2012-11-26
178707,receiving attenuation,接收衰减,,2012-11-26
178709,receiver,接收机；收音机；收报机；收话机,,2012-11-26
178710,re-broadcasting; relay broadcast,转播,,2012-11-26
178715,rear cover,裹盖,,2012-11-26
178716,ready,备便,,2012-11-26
178718,readability,辨识度；可读度,,2012-11-26
178720,ratio meter,比率计,,2012-11-26
178722,range of hearing,可闻范围,,2012-11-26
178725,range indicator,距离指示器,,2012-11-26
178726,radome,天线外罩,,2012-11-26
178728,radiotelephony,无线电话术,,2012-11-26
178730,radiotelemeering,无线电遥测法,,2012-11-26
178733,radiotelegraphy,无线电报；无线电报术,,2012-11-26
178734,radiosonde,雷送；无线电探空仪；无线电测候仪；无线电气象记录术,,2012-11-26
178739,radio-photo; radiophotography,无线电照相法,,2012-11-26
178740,radiophone; radiotelephone,无线电话,,2012-11-26
178741,radiometer,辐射计,,2012-11-26
178745,radiolocation,无线电定位术,,2012-11-26
178747,radio-goniometer,无线电测角计,,2012-11-26
178750,radiodetermination service,无线电测定业务,,2012-11-26
178752,radioactive substance,放射[物]质,,2012-11-26
178755,radioactive atom,放射性原子,,2012-11-26
178756,radio wave propagation,电波传播,,2012-11-26
178757,radio wave,无线电波,,2012-11-26
178758,radio transmitter,无线电发射机,,2012-11-26
178761,radio touch,无线电连络,,2012-11-26
178763,radio time signal,无线电对时信号；无线电报时信号,,2012-11-26
178764,radio relay station,无线电中继站,,2012-11-26
178766,radio recognition equipment,无线电识别设备,,2012-11-26
178770,radio range beacon,无线电航行示标；无线电测距标杆,,2012-11-26
178772,radio range,无线电射程；无线电航路标识；无线电导航标杆,,2012-11-26
178774,radio operator,[无线电]报务员；无线电[操作]人员；无线电操作员,,2012-11-26
178776,radio net,无线电通信网,,2012-11-26
178779,radio navigation station,无线电助航电台,,2012-11-26
178781,radio navigation mobile station,无线电助航机动电台,,2012-11-26
178785,radio navigation land station,无线电助航陆地电台,,2012-11-26
178787,radio navigation,无线电助航术；无线电导航；无线电航海,,2012-11-26
178789,radio interference,无线电干扰,,2012-11-26
178792,radio installations,无线电按装,,2012-11-26
178794,radio heating,射频加热,,2012-11-26
178796,radio frequency spectrum,射频波谱,,2012-11-26
178798,radio frequency amplifier {= RFA},射频放大器,,2012-11-26
178799,radio frequency {= RF},射频,,2012-11-26
178801,radio facsimile,无线电传真,,2012-11-26
178803,radio duct,无线电导层,,2012-11-26
178806,radio direction-finding station,无线电探向站；无线电探向电台,,2012-11-26
178808,radio direction finding,无线电探向；无线电测向,,2012-11-26
178811,radio direction finder,无线电测向仪,,2012-11-26
178813,radio determination,无线电测定术,,2012-11-26
178815,radio control,无线电控制,,2012-11-26
178817,radio compass,无线电罗经,,2012-11-26
178818,radio communication,无线电通信；无线电通讯,,2012-11-26
178822,radio channel,无线电波道；无线电频道,,2012-11-26
178825,radio broadcasting,无线电广播,,2012-11-26
178826,radio bearing,无线电方位,,2012-11-26
178829,radio astronomy service,无线电天文业务,,2012-11-26
178832,radiation-cooled tube,辐射冷管,,2012-11-26
178833,radar shade,雷达回迹遮没区,,2012-11-26
178836,radar {radio detection and ranging},雷达{无线电探向及测距},,2012-11-26
178837,Quebec,字母「Q」,,2012-11-26
178840,quasi-single sideband transmission system,半单边带传输系统,,2012-11-26
178841,quasi-maximum value,半最大值,,2012-11-26
178845,quarter-wave antenna,四分之一波长天线,,2012-11-26
178846,quarantine flag; quaranting flag; yellow flag,检疫旗,,2012-11-26
178849,quantity of magnetism,磁量,,2012-11-26
178850,quantity of flow; stream flow,流量,,2012-11-26
178851,quadrant electrometer,象限静电计,,2012-11-26
178855,quaded cable,四组电缆,,2012-11-26
178857,Q-section transformer,四分之一波长变量器,,2012-11-26
178861,push-pull oscillator,推挽式振荡器,,2012-11-26
178863,push-pull amplifier,推挽式放大器,,2012-11-26
178864,push-pull,推挽,,2012-11-26
178866,push-button socket,按钮插座,,2012-11-26
178868,pure tone,纯音调,,2012-11-26
178871,pure chance call,纯偶然呼叫,,2012-11-26
178872,puncture test,破损试验,,2012-11-26
178874,punching,打孔,,2012-11-26
178875,pulse rate,脉搏率,,2012-11-26
178879,pulse communication system,脉搏通讯系统,,2012-11-26
178881,pulse,电搏；脉搏；脉波；脉冲,,2012-11-26
178883,public broadcasting,公众广播,,2012-11-26
178885,proton,质子,,2012-11-26
178887,propagation path,传播路径,,2012-11-26
178888,propagation loss,传播损失,,2012-11-26
178891,procedure signal,程序信号,,2012-11-26
178892,procedure,程序,,2012-11-26
178893,privacy communication system,保密通信系统,,2012-11-26
178895,printing telegram; type printing telegraph,印字电报,,2012-11-26
178896,primary winding,初级绕组；一次绕组,,2012-11-26
178898,primary coil,初级线卷,,2012-11-26
178899,pressure microphone,压力微音器,,2012-11-26
178902,pressure device,加压装置,,2012-11-26
178903,press telegram,新闻电报,,2012-11-26
178905,preselection,预选；前置选择,,2012-11-26
178907,prefix,字首；报首,,2012-11-26
178908,pre-equalizer,前置等化器,,2012-11-26
178911,predistorter,前置补偿器,,2012-11-26
178913,precision wavemeter,精密波长表,,2012-11-26
178915,precision frequency meter,精密频率计,,2012-11-26
178917,pratique signal; quarantine signal,检疫信号,,2012-11-26
178920,power detection,强力检波,,2012-11-26
178921,positive transmission,正传输,,2012-11-26
178923,positive modulation,正调变,,2012-11-26
178925,positive grid characteristic,正栅极特性,,2012-11-26
178927,positive feeder,正馈[电]线,,2012-11-26
178930,positive feedback amplifier,正反馈放大器,,2012-11-26
178933,porosity,有孔率,,2012-11-26
178934,polyrod antenna,多杆式天线,,2012-11-26
178936,polymerized filter,聚合滤波器,,2012-11-26
178938,pole piece,极片；磁极片,,2012-11-26
178940,polarization,极化；偏极[化]；偏光,,2012-11-26
178942,plug seat,插[头]座,,2012-11-26
178944,plug fuse,插入式熔线,,2012-11-26
178945,plug adapter,接合器插头,,2012-11-26
178947,play back,回放,,2012-11-26
178948,plate modulation,屏极调变,,2012-11-26
178951,plate loss,屏极损失,,2012-11-26
178953,plate limiter,屏极限制器,,2012-11-26
178955,plate dissipation,屏极耗损,,2012-11-26
178956,plate detection,屏极检波法,,2012-11-26
178959,plane earth,地平面,,2012-11-26
178961,plane antenna,平面天线,,2012-11-26
178963,plain language,明语,,2012-11-26
178964,pin,接脚；网目板{俗名},,2012-11-26
178966,pilot lamp; pilot light,引示灯,,2012-11-26
178968,pilot channel,引示波道,,2012-11-26
178970,pilot brush,引示刷,,2012-11-26
178971,piezo-electric pick-up,晶体拾音器；压电式拾音器,,2012-11-26
178974,piezo-electric microphone,晶体微音器；压电式微音器,,2012-11-26
178975,piezo-electric loudspeaker,晶体扬声器；压电式扬声器,,2012-11-26
178976,picture transmission,图相传送,,2012-11-26
