ID,英文名稱,中文名稱,圖片,更新日期
2749841,gravitational perturbation,重力摄动,,2017-01-16
2749842,gravitational potential,重力位；引力位,,2017-01-16
2749843,gravitational red shift,重力红移,,2017-01-16
2749844,gravitational slide phenomena,重力滑动现象,,2017-01-16
2749845,gravitational tectonics,重力构造学,,2017-01-16
2749846,gravitational tendency,重力动向,,2017-01-16
2749847,gravitational tide,引力潮,,2017-01-16
2749848,gravitational wave,重力波,,2017-01-16
2749849,gravity,重力,,2017-01-16
2749850,gravity action,重力作用,,2017-01-16
2749851,gravity anomaly,重力异常,,2017-01-16
2749852,gravity anomaly belt,重力异常带,,2017-01-16
2749853,gravity anomaly chart,重力异常图,,2017-01-16
2749854,gravity anomaly vector,重力异常向量,,2017-01-16
2749855,gravity apparatus,重力仪,,2017-01-16
2749856,gravity base,重力基线,,2017-01-16
2749857,gravity compaction,重力压实,,2017-01-16
2749858,gravity corer,重力离心器,,2017-01-16
2749859,gravity correction,重力修正,,2017-01-16
2749860,gravity coverage,重力资料涵盖地区,,2017-01-16
2749861,gravity disturbance,重力干扰,,2017-01-16
2749862,gravity formula,重力公式,,2017-01-16
2749863,gravity gradient,重力梯度,,2017-01-16
2749864,gravity instrument,重力仪器,,2017-01-16
2749865,gravity measurement,重力测器,,2017-01-16
2749866,gravity meter,重力计,,2017-01-16
2749867,gravity method,重力法,,2017-01-16
2749868,gravity pendulum,重力摆,,2017-01-16
2749869,gravity point,重力点,,2017-01-16
2749870,gravity reference station,重力参考点,,2017-01-16
2749871,gravity slope,重力坡,,2017-01-16
2749872,gravity station,重力测站,,2017-01-16
2749873,gravity tectonics,重力构造学,,2017-01-16
2749874,gravity variometer,重力偏差计,,2017-01-16
2749875,gravity wave,重力波,,2017-01-16
2749876,gravure,照相凹版印刷,,2017-01-16
2749877,gray body,灰体,,2017-01-16
2749878,gray contact screen,灰色接触网屏,,2017-01-16
2749879,gray level,灰度等级,,2017-01-16
2749880,gray scale,灰度尺,,2017-01-16
2749881,gray-level histogram,明暗度分布图,,2017-01-16
2749882,gray-scale rendition,灰度再现,,2017-01-16
2749883,grazing land,牧场*,,2017-01-16
2749884,grease gun,油脂枪,,2017-01-16
2749885,Great bear,大熊星,,2017-01-16
2749886,great circle,大圆,,2017-01-16
2749887,great circle bearing,大圆方向,,2017-01-16
2749888,great circle chart,大圆圈航行图；大圆海图,,2017-01-16
2749889,great circle course,大圆航向；大圆圈航线,,2017-01-16
2749890,great circle line,大圆线,,2017-01-16
2749891,great circle route,大圆航线,,2017-01-16
2749892,great circle sailing,大圆航法,,2017-01-16
2749893,great circle track,大圆航迹,,2017-01-16
2749894,Great dipper,北斗七星,,2017-01-16
2749895,great diurnal range,日潮差,,2017-01-16
2749896,great elliptic arc,大椭圆弧,,2017-01-16
2749897,great ice age,冰期,,2017-01-16
2749898,great palisade,长栅,,2017-01-16
2749899,great rift valley,大地沟带,,2017-01-16
2749900,great tropic range,大回归潮差,,2017-01-16
2749901,Great wall,长城,,2017-01-16
2749902,great year,大年,,2017-01-16
2749903,greatest brilliancy,最大光度,,2017-01-16
2749904,greatest elongation,最大距角,,2017-01-16
2749905,green belt,绿带,,2017-01-16
2749906,green board,绿版,,2017-01-16
2749907,green drawing,绿版清绘,,2017-01-16
2749908,Greenwich apparent time,格林威治视时,,2017-01-16
2749909,Greenwich astronomical time,格林威治天文时,,2017-01-16
2749910,Greenwich civil time,格林威治民用时,,2017-01-16
2749911,Greenwich hour angle,格林威治时角,,2017-01-16
2749912,Greenwich mean sidereal time,格林威治平恒星时,,2017-01-16
2749913,Greenwich mean time,格林威治平时,,2017-01-16
2749914,Greenwich meridian,格林威治子午线,,2017-01-16
2749915,Greenwich time,格林威治时间,,2017-01-16
2749916,Gregorian calender,格列高里历,,2017-01-16
2749917,grid,坐标格,,2017-01-16
2749918,grid amplitude,网格辐度,,2017-01-16
2749919,grid azimuth,方格方位角,,2017-01-16
2749920,grid bearing,方格方向角,,2017-01-16
2749921,grid belt,方格带,,2017-01-16
2749922,grid board,网格版,,2017-01-16
2749923,grid chart,方格地图,,2017-01-16
2749924,grid computation,方格计算,,2017-01-16
2749925,grid convergence,制图角；子午线；收敛角,,2017-01-16
2749926,grid coordinates,方格坐标,,2017-01-16
2749927,grid course,方格航向,,2017-01-16
2749928,grid data,方格资料,,2017-01-16
2749929,grid declination,方格偏角,,2017-01-16
2749930,grid declination diagram,方格偏角图,,2017-01-16
2749931,grid deflection angle,方格偏角,,2017-01-16
2749932,grid diagram,方格区划图,,2017-01-16
2749933,grid direction,方格方向,,2017-01-16
2749934,grid distance,方格距离,,2017-01-16
2749935,grid figure,方格数值,,2017-01-16
2749936,grid heading,方格航向,,2017-01-16
2749937,grid identification note,方格注记,,2017-01-16
2749938,grid incidence,方格带号,,2017-01-16
2749939,grid interval,方格间距,,2017-01-16
2749940,grid inverse,方格反算,,2017-01-16
2749941,grid junctions,方格接合线,,2017-01-16
2749942,grid length,方格长度,,2017-01-16
2749943,grid letters,方格代号,,2017-01-16
2749944,grid line,方格线,,2017-01-16
2749945,grid magnetic angle,方格磁角；网格磁偏角,,2017-01-16
2749946,grid map,方格地图,,2017-01-16
2749947,grid meridian,方格子午线,,2017-01-16
2749948,grid method,方格法,,2017-01-16
2749949,grid navigation,方格航行法,,2017-01-16
2749950,grid north,方格北,,2017-01-16
2749951,grid note,方格注记,,2017-01-16
2749952,grid number,方格数字,,2017-01-16
2749953,grid of reference,参考方格,,2017-01-16
2749954,grid origin,方格原点,,2017-01-16
2749955,grid photography,方格摄影法,,2017-01-16
2749956,grid plate method,方格板法,,2017-01-16
2749957,grid position,方格位置,,2017-01-16
2749958,grid reference,方格参考值,,2017-01-16
2749959,grid reference box,地点指示栏,,2017-01-16
2749960,grid representation lines,方格指示线；方格短线,,2017-01-16
2749961,grid rhumb line,网格恒向线,,2017-01-16
2749962,grid scale,方格尺度,,2017-01-16
2749963,grid survey,网格法测量,,2017-01-16
2749964,grid survey method,方格测量法,,2017-01-16
2749965,grid system,方格系统,,2017-01-16
2749966,grid ticks,方格短线,,2017-01-16
2749967,grid triangulation,坐标三角测量,,2017-01-16
2749968,grid values,方格值,,2017-01-16
2749969,grid variation,网格磁偏角；方格偏差,,2017-01-16
2749970,grid zone,方格带,,2017-01-16
2749971,grid zone identification note,方格带符号注记,,2017-01-16
2749972,grinding,磨光,,2017-01-16
2749973,grinding machine,磨版机,,2017-01-16
2749974,grivation,方格角；方格磁角,,2017-01-16
2749975,groin,海堤；抗流堤,,2017-01-16
2749976,groove profile,槽纹剖面,,2017-01-16
2749977,gross error,错误,,2017-01-16
2749978,gross modal,重叠区,,2017-01-16
2749979,grough,印墨槽,,2017-01-16
2749980,ground,搁浅,,2017-01-16
2749981,ground break,地面转折点,,2017-01-16
2749982,ground clutter,地面杂波,,2017-01-16
2749983,ground control,地面控制,,2017-01-16
2749984,ground control point,地面控制点,,2017-01-16
2749985,ground distance,地面距离,,2017-01-16
2749986,ground effects,地面效应,,2017-01-16
2749987,ground elevation,地面高,,2017-01-16
2749988,ground glass,检影玻璃；毛玻璃,,2017-01-16
2749989,ground glass screen,检影板,,2017-01-16
2749990,ground height,地面高,,2017-01-16
2749991,ground ice,海底冰；沈冰,,2017-01-16
2749992,ground level,地面高,,2017-01-16
2749993,ground magnetometer,地面磁强计,,2017-01-16
2749994,ground motion,地动,,2017-01-16
2749995,ground nadir,地底点,,2017-01-16
2749996,ground photogrammetry,地面摄影测量,,2017-01-16
2749997,ground photography,地面摄影,,2017-01-16
2749998,ground plane,地平面,,2017-01-16
2749999,ground plumb point,地面底点；地底点,,2017-01-16
2750000,ground point,地形变换点,,2017-01-16
2750001,ground polygonometry,地面导线测量,,2017-01-16
2750002,ground principle point,地面主点,,2017-01-16
2750003,ground reconnaissance,地面勘测,,2017-01-16
2750004,ground resolution,地面解像力,,2017-01-16
2750005,ground sketch,外业草图,,2017-01-16
2750006,ground speed,地速,,2017-01-16
2750007,ground survey,地面测量,,2017-01-16
2750008,ground swing,地面反射,,2017-01-16
2750009,ground truth,地面真像,,2017-01-16
2750010,ground wave,地波,,2017-01-16
2750011,group flashing light,联闪光,,2017-01-16
2750012,group of comets,彗星群,,2017-01-16
2750013,group of sunken rocks,暗礁群,,2017-01-16
2750014,group refraction index,群折射指数,,2017-01-16
2750015,group velocity,群速,,2017-01-16
2750016,group wavelength,群波长,,2017-01-16
2750017,growler,小冰山,,2017-01-16
2750018,groyne,防波堤,,2017-01-16
2750019,grub screws,分划固定螺旋,,2017-01-16
2750020,guard lock,制水闸,,2017-01-16
2750021,guard stake,保护桩；护桩,,2017-01-16
2750022,guidance,导向；导引,,2017-01-16
2750023,guide meridians,参考子午线,,2017-01-16
2750024,guide rod,导杆,,2017-01-16
2750025,guiding eyepiece,导目镜,,2017-01-16
2750026,guiding star,导星,,2017-01-16
2750027,guiding telescrope,导远镜,,2017-01-16
2750028,guillotine shutter,闸门式快门,,2017-01-16
2750029,gulch,峡谷,,2017-01-16
2750030,gulf,海湾,,2017-01-16
2750031,gullet,水道*,,2017-01-16
2750032,gully,海沟,,2017-01-16
2750033,gum,树胶,,2017-01-16
2750034,gum stock,背胶纸,,2017-01-16
2750035,gumming,上胶,,2017-01-16
2750036,Gunter's chain,甘特链(66呎),,2017-01-16
2750037,gut,狭隘水道,,2017-01-16
2750038,guyot,海丘,,2017-01-16
2750039,gyre,海洋环流,,2017-01-16
2750040,gyro,廻转,,2017-01-16
2750041,gyro repeater,电罗经复示器,,2017-01-16
2750042,gyro-azimuth theodolite,真北经纬仪,,2017-01-16
2750043,gyro-theodolite,正北仪,,2017-01-16
2750044,gyro-turn compensator,旋转补偿器,,2017-01-16
2750045,gyrobearing,廻转方向,,2017-01-16
2750046,gyroclinometer,旋转测斜仪,,2017-01-16
2750047,gyrocompass,廻转仪,,2017-01-16
2750048,gyropilot,自动驾驶器；廻转仪控制器,,2017-01-16
2750049,gyroplane,旋翼机,,2017-01-16
2750050,gyroscope,正北仪；廻转仪,,2017-01-16
2750051,gyroscopic compass,电罗经,,2017-01-16
2750052,gyroscopic control,廻转控制,,2017-01-16
2750053,gyroscopic drift,陀螺偏移,,2017-01-16
2750054,gyroscopic inertia,旋转仪惯性,,2017-01-16
2750055,gyroscopic level,廻转式水准仪,,2017-01-16
2750056,gyroscopic sextant,廻转式六分仪,,2017-01-16
2750057,gyroscopic stabilization,廻转稳定性,,2017-01-16
2750058,gyroscopic theodolite,真北经纬仪,,2017-01-16
2750059,gyrostabilizer,廻转稳定器,,2017-01-16
2750060,gyrostat,廻转轮,,2017-01-16
2750061,H&D curve,哈德曲线,,2017-01-16
2750062,hachures,晕滃线,,2017-01-16
2750063,hack chronometer,停读时表；通用计时器,,2017-01-16
2750064,hack watch,航行表,,2017-01-16
2750065,hail,雹,,2017-01-16
2750066,halation,晕影,,2017-01-16
2750067,half and half adjustment,半半改正,,2017-01-16
2750068,half convergency,半辐合差,,2017-01-16
2750069,half mate-surface,半光面,,2017-01-16
2750070,half tide,半潮,,2017-01-16
2750071,half tide level,半潮位；平均潮面,,2017-01-16
2750072,half tone,半色调,,2017-01-16
2750073,half tone dot,半色调网点,,2017-01-16
2750074,half tone original,半色调原稿,,2017-01-16
2750075,half-silvered surface,半镀银面,,2017-01-16
2750076,half tone process,半色调摄影法,,2017-01-16
2750077,halftone photography,半色调摄影,,2017-01-16
2750078,halftone screen,网目屏,,2017-01-16
2750079,Halley's comet,哈雷彗星,,2017-01-16
2750080,halo,晕,,2017-01-16
2750081,halving line,分割线,,2017-01-16
2750082,Hammer equal-area projection,汉麦尔等积投影,,2017-01-16
2750083,hand aircraft camera,手提航空摄影机,,2017-01-16
2750084,hand brake,手制动器,,2017-01-16
2750085,hand driver,手旋凿,,2017-01-16
2750086,hand feed single-color press,人工下纸橡印机,,2017-01-16
2750087,hand feeding,人工下纸,,2017-01-16
2750088,hand lead,测锤,,2017-01-16
2750089,hand lead sounding,手锤测深,,2017-01-16
2750090,hand level,手持水准仪,,2017-01-16
2750091,hand plate press,凹印手摇机；圆盘机,,2017-01-16
2750092,hand press,手摇机,,2017-01-16
2750093,hand press printing,手摇印刷机,,2017-01-16
2750094,hand proof,人工打样,,2017-01-16
2750095,hand retouching,手工修整,,2017-01-16
2750096,hand roller,手墨辊,,2017-01-16
2750097,hand setting,人工组版,,2017-01-16
2750098,hand signal,手示,,2017-01-16
2750099,hand stamping press,手摇平压机；转版机,,2017-01-16
2750100,hand templet method,透明胶片法(辐射三角测量),,2017-01-16
2750101,hand templet plot,手绘模片,,2017-01-16
2750102,hand-colour separation,手工分色；手工分涂,,2017-01-16
2750103,hand-goniometer,手持测角计,,2017-01-16
2750104,hand-templet radial triangulation,手绘模片辐射三角测量,,2017-01-16
2750105,handing compass,悬式罗盘,,2017-01-16
2750106,handing traverse,悬式罗盘导线,,2017-01-16
2750107,handkerchief map,手绢图,,2017-01-16
2750108,handover word,传递字,,2017-01-16
2750109,hangar,飞机棚场,,2017-01-16
2750110,hanging clinometer,悬挂式测斜仪；吊式侧斜仪,,2017-01-16
2750112,hanging compass,悬式罗盘仪,,2017-01-16
2750113,hanging level,悬式水准仪,,2017-01-16
2750114,hanging rod,悬挂式标尺,,2017-01-16
2750115,hanging theodolite,悬式经纬仪,,2017-01-16
2750116,hanging valley,悬谷,,2017-01-16
2750117,harbor defence grid,港埠防御方格,,2017-01-16
2750118,harbor limits,港界,,2017-01-16
2750119,harbour chart,港图,,2017-01-16
2750120,harbour surveying,港湾测量,,2017-01-16
2750121,hard negative,硬调负片,,2017-01-16
2750122,hard surface roads,硬路面,,2017-01-16
2750123,hard tone,硬调,,2017-01-16
2750124,hardener,坚膜液,,2017-01-16
2750125,hardening,坚膜,,2017-01-16
2750126,hardening stop bath,坚膜急制液,,2017-01-16
2750127,hardness testing machine,硬度试验机,,2017-01-16
2750128,harmonic analysis of tide,潮汐调和分析,,2017-01-16
2750129,harmonic constants,调和常数,,2017-01-16
2750130,harmonic constituent,调和要素,,2017-01-16
2750131,harmonic function,谐函数,,2017-01-16
2750132,harmonic motion,简谐运动,,2017-01-16
2750133,harmonic prediction,调和预测,,2017-01-16
2750134,harsh shadow,高反差阴影,,2017-01-16
2750135,hasty profiles,速测断面图,,2017-01-16
2750136,hasty surveying,迅速测量,,2017-01-16
2750137,hatching,影线法,,2017-01-16
2750138,hatching apparatus,晕线描绘仪,,2017-01-16
2750139,Hayford effect,海福特效应,,2017-01-16
2750140,Hayford spheroid,海福特地球原子,,2017-01-16
2750141,hazard beacon,警示标杆,,2017-01-16
2750142,haze,霾,,2017-01-16
2750143,HC-height finder,照片侧高仪,,2017-01-16
2750144,head,岬；水头,,2017-01-16
2750145,head of navigation,通航起点,,2017-01-16
2750146,head of tripod,三脚架顶,,2017-01-16
2750147,head ratio,不同水位比,,2017-01-16
2750148,head wind,逆风,,2017-01-16
2750149,heading,航向；驶向；矿坑引道,,2017-01-16
2750150,headland,地岬,,2017-01-16
2750151,headwater,上游,,2017-01-16
2750152,hearving sand,流沙,,2017-01-16
2750153,heat absorbing glass,吸热玻璃,,2017-01-16
2750154,heat set inks,热固型油墨,,2017-01-16
2750155,heat shimmer,热流闪烁,,2017-01-16
